DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTF1A,PARTF1B,PARTF1C,PARTF1D,PARTF1DOTH,PARTF1E,PARTF2A,PARTF2B,PARTF2C,PARTF2C1,PARTF2C2,PARTF2C3,PARTF2C4,PARTF3A,PARTF3B,PARTF3C,PARTF3D,PARTF4A,PARTF4A1,PARTF4A2,PARTF4A3,PARTF4B,PARTF4B1,PARTF4B2,PARTF4B3,PARTF4C,PARTF4C1,PARTF4C2,PARTF4C3,PARTF4C4,PARTF5A,PARTF5AOTH,PARTF5B,PARTF5C,PARTF5C1,PARTF5C2,PARTF5C3,PARTF5C4,PARTF6A,PARTF6B,PARTF6C,PARTF6D,PARTF6E,PARTGMBA,PARTGMRC,PARTGTOTMILES
03/01/22,2017,20186852,34048,26112,VALERO REFINING-TEXAS L.P.,Natural Gas,INTRASTATE,TEXAS,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
03/01/22,2017,20187555,34861,26136,PARAMOUNT PETROLEUM CORP,Natural Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
03/01/22,2017,20187472,34713,26149,ALYESKA PIPELINE SERVICE CO,Natural Gas,INTERSTATE,,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0
03/01/22,2017,20187223,34939,26330,"ENABLE OKLAHOMA INTRASTATE TRANSMISSION, LLC",Natural Gas,INTRASTATE,OKLAHOMA,133.33,133.33,25.37,133.33,Internal Mapping Unit (IMU),425.36,5418,2894,1657,11,3,8,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,425.36,2894,1657,1656,0,0.47,16.2,16.67
03/01/22,2017,20187223,34939,26330,"ENABLE OKLAHOMA INTRASTATE TRANSMISSION, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
03/01/22,2017,20187230,34457,30006,ENTERPRISE PELICAN PIPELINE L.P.,Natural Gas,INTRASTATE,LOUISIANA,23.38,23.38,0,0,,46.76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,46.76,0,0,,,0,6.362,6.362
03/01/22,2017,20186487,33654,30020,W & T OFFSHORE INC,Natural Gas,INTRASTATE,ALABAMA,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
03/01/22,2017,20186456,34943,30024,SOUTH DAKOTA INTRASTATE PIPELINE CO.,Natural Gas,INTRASTATE,SOUTH DAKOTA,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
03/01/22,2017,20187157,34376,30026,BAY GAS STORAGE CO. LTD.,Natural Gas,INTRASTATE,ALABAMA,0,0,0,17.37,MFL Combination tool,17.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17.37,0,0,0,0,0,3.09,3.09
03/01/22,2017,20186738,33928,30028,"EGAN HUB STORAGE, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,0,0,0,0,0
03/01/22,2017,20186738,33928,30028,"EGAN HUB STORAGE, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,0,0,0
03/01/22,2017,20186374,33514,30029,BREITBURN OPERATING L.P.,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186760,33951,30040,CITY OF GIRARD,Natural Gas,INTRASTATE,KANSAS,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
03/01/22,2017,20186359,33497,30052,NEWMONT GOLD COMPANY,Natural Gas,INTRASTATE,NEVADA,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,28,Visual,,,,,,,28,,0,,,,,
03/01/22,2017,20187043,34259,30054,KENTUCKY UTILITIES CO,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186560,33736,30062,"BRADKEN-ATCHISON/ST. JOSEPH, INC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187284,34513,30515,WINFIELD MUNICIPAL GAS,Natural Gas,INTRASTATE,IOWA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
03/01/22,2017,20187452,34693,30544,OCCIDENTAL CHEMICAL CORP,Hydrogen Gas,INTRASTATE,NEW YORK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187303,34534,30544,OCCIDENTAL CHEMICAL CORP,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186531,34948,30545,WARD PETROLEUM CORPORATION GAS SYSTEMS,Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
03/01/22,2017,20187446,34891,30563,GROVE MUNICIPAL SERVICES AUTHORITY,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,20.54,patroling and leak survey,2,,,,,,20.54,2,,,,,,
03/01/22,2017,20187558,34867,30585,SELKIRK COGEN PROJECT,Natural Gas,INTRASTATE,NEW YORK,2,2,2,,,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,0,0.15,0.15
03/01/22,2017,20186510,33679,30588,ENERFIN RESOURCES I LIMITED PARTNERSHIP,Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187498,34748,30629,"ONEOK FIELD SERVICES COMPANY, L.L.C.",Natural Gas,INTRASTATE,KANSAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,0,0,,,,,,0,0,,,,,,
03/01/22,2017,20187498,34748,30629,"ONEOK FIELD SERVICES COMPANY, L.L.C.",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
03/01/22,2017,20187490,34739,30630,"OKTEX PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3.52,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,0,0,0,0,0,3.52,3.52
03/01/22,2017,20186687,33876,30659,INTERNATIONAL PAPER COMPANY - ALBANY,Natural Gas,INTRASTATE,OREGON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187464,34705,30666,"ENMARK ENERGY, INC",Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,0,0,0,0,0
03/01/22,2017,20187464,34705,30666,"ENMARK ENERGY, INC",Natural Gas,INTRASTATE,MISSISSIPPI,0,0,0,0,,0,0,0,,,,,,0,0,,,2.33,2.33,0,0,0,0,0,0,,,,,,0,,0,,,,,,2.33,0,,,,,,
03/01/22,2017,20187464,34705,30666,"ENMARK ENERGY, INC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187464,34705,30666,"ENMARK ENERGY, INC",Natural Gas,INTRASTATE,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186385,33532,30679,NORTH COUNTRY GAS PIPELINE,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,,,
03/01/22,2017,20186634,33812,30683,WESTLAKE PETROCHEMICALS LLC,Hydrogen Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186762,33953,30683,WESTLAKE PETROCHEMICALS LLC,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20186761,33952,30683,WESTLAKE PETROCHEMICALS LLC,Other Gas-Ethylene Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/22,2017,20187327,34558,30709,HUNTSMAN PETROCHEMICAL LLC,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
03/01/22,2017,20187349,34582,30709,HUNTSMAN PETROCHEMICAL LLC,Other Gas-Refinery Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9.96,0,0,,,,,
03/01/22,2017,20186503,33671,30748,"TARGA INTRASTATE PIPELINE, LLC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,0,0,0
03/01/22,2017,20186616,33794,30749,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Natural Gas,INTRASTATE,CALIFORNIA,,26,,,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,,,,,,26,0,0,0,0,0,0,0
03/01/22,2017,20186992,34849,30750,MIDAMERICAN ENERGY COMPANY,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,,0,0,0,0,0,0,0,0,2.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2.898,0,0,0,0,0.009,0.332,0.341
03/01/22,2017,20186992,34849,30750,MIDAMERICAN ENERGY COMPANY,Natural Gas,INTRASTATE,IOWA,11.907,25.772,0,0,,37.679,1,0,0,0,0,0,0,2.503,0,0,0,2.103,2.103,0,0,4,4,0,0,4,0,0,4,0,0,,0,0,0,0,0,0,42.285,4,4,0,0,1.613,8.905,10.518
03/01/22,2017,20187392,34630,30769,SPIRE MISSOURI INC. WEST,Natural Gas,INTRASTATE,MISSOURI,,,,,,,,,,,,,,0,0,0,0,1,1,,,0,0,,,0,0,0,0,0,0,,0,,,,,,1,0,0,0,0,0,1,1
03/01/22,2017,20187429,34669,30772,"NATURAL GAS OF KENTUCKY, INC.",Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,survey,0,,,,,,31,0,,,,,,
3/1/2022,2017,20187531,34797,30785,GATEWAY PIPELINE COMPANY,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187107,35548,30786,LEE 8 STORAGE PARTNERSHIP,Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186813,34008,30788,HAVRE PIPELINE COMPANY,Natural Gas,INTRASTATE,MONTANA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186795,33990,30801,"TOTAL GAS PIPELINE USA, INC",Natural Gas,INTRASTATE,TEXAS,3.5,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,
3/1/2022,2017,20186847,34043,30825,CITGO PETROLEUM CORPORATION (REFINERY),Hydrogen Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186846,34042,30825,CITGO PETROLEUM CORPORATION (REFINERY),Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,PENNSYLVANIA,22.45,22.45,0,0,,44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,44.9,0,0,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20187042,35061,30826,WILLIAMS FIELD SERVICES,Natural Gas,INTRASTATE,WYOMING,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187006,34220,30834,TIDELANDS OIL PRODUCTION COMPANY,Natural Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187308,34539,30838,TUSCARORA GAS TRANSMISSION COMPANY,Natural Gas,INTERSTATE,,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2017,20186664,33846,30839,"WALDEN, TOWN OF",Natural Gas,INTRASTATE,WYOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187280,34509,30850,GREAT LAKES CHEMICAL CORP,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186588,33765,30851,ALBEMARLE CORPORATION,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186604,33781,30851,ALBEMARLE CORPORATION,Other Gas-Anhydrous HCl gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,2.6,2.6,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,
3/1/2022,2017,20187279,35126,30910,K O TRANSMISSION COMPANY,Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7.82,7.82,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7.82,0,0,0,0,0.549,7.273,7.822
3/1/2022,2017,20187002,34216,30919,PEABODY MUNICIPAL LIGHT PLANT,Natural Gas,INTRASTATE,MASSACHUSETTS,0.369,0.369,0,0,,0.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0.738,0,0,0,0,0.165,0,0.165
3/1/2022,2017,20186559,33735,30930,KNG ENERGY INC,Natural Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,RMLD-IS,,,,,,,11.5,,,,,,,
3/1/2022,2017,20187044,34260,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187044,34260,30940,"WILLIAMS ENERGY, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
3/1/2022,2017,20186830,34026,30941,WESTLAKE PVC CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,3.18,3.18,,,3,3,0,0,,,,,,,,,,,,,,3.18,3,,,,,,
3/1/2022,2017,20187168,34397,30943,CLE INTRASTATE PIPELINE INC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20186318,33450,30944,"MONUMENT CHEMICAL KENTUCKY, LLC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20186693,33882,30946,AMERICAN MIDSTREAM (ALABAMA INTRASTATE) LLC,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0,n/a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n/a,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20187544,34829,30952,PHILLIPS UTILITY GAS CORPORATION,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,0,0,0
3/1/2022,2017,20187382,34620,30959,THE DOW CHEMICAL COMPANY,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187368,34604,30959,THE DOW CHEMICAL COMPANY,Other Gas-Ethylene,INTRASTATE,TEXAS,8.08,8.08,0,0,,16.16,1682,1682,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,16.16,1682,1,0,0,0,8.08,8.08
3/1/2022,2017,20187400,34638,30959,THE DOW CHEMICAL COMPANY,Other Gas-Fuel Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2017,20187377,34615,30959,THE DOW CHEMICAL COMPANY,Other Gas-Off Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2017,20187373,34609,30959,THE DOW CHEMICAL COMPANY,Other Gas-Residual Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,
3/1/2022,2017,20186756,33947,30963,"SALTVILLE GAS STORAGE COMPANY, L.L.C. (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,0,0,0
3/1/2022,2017,20186555,33731,30965,BULLDOG GAS & POWER LLC,Landfill Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186517,33686,30984,"BRYAN, CITY OF",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,
3/1/2022,2017,20186408,33564,30994,"HOLLAND, CITY OF - BOARD OF PUBLIC WORKS",Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,,,,,
3/1/2022,2017,20186413,34944,31000,EAST KENTUCKY POWER CORPORATION,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186676,33859,31007,ADM CORN PROCESSING DIVISION-NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187289,34518,31023,CITGO REFINING & CHEMICAL CO. L.P.,Hydrogen Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3.27,0,0,0,0,,,
3/1/2022,2017,20187055,34271,31024,CENTRA PIPELINE MINNESOTA INC.,Natural Gas,INTERSTATE,,49.93,49.93,0,0,,99.86,3,3,0,0,0,0,0,0,0,0,0,0.08,0.04,0.04,,0,0,0,0,0,0,0,0,0,0,,0,,,,,,99.94,3,0,0,0,0,0.24,0.24
3/1/2022,2017,20187589,34975,31039,LOCKPORT COGENERATION FACILITY,Natural Gas,INTRASTATE,NEW YORK,0.581,,,,,0.581,0,0,,,,,,0,0,,,0.581,0.581,,,0,0,,,,,,,,0.581,Annual Leak Survey,0,,,,,,1.743,0,,,,0,0,0
3/1/2022,2017,20186390,33593,31044,LOWER VALLEY POWER & LIGHT INC.,Natural Gas,INTRASTATE,WYOMING,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,65,Leak Survey with Detecto Pak Infared Detector,0,,,,,,65,0,0,0,0,0,0,0
3/1/2022,2017,20187402,34640,31067,AERA ENERGY LLC,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,0,0,,,,,,0,0,,,,,,,,,,,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187570,34898,31068,SEAL BEACH GAS PROCESSING VENTURE,Natural Gas,INTRASTATE,CALIFORNIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,VISUAL,0,,,,,,4.1,0,,,,0,0,0
3/1/2022,2017,20186914,34118,31075,E&B NATURAL RESOURCES MANAGEMENT CORP,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186772,34890,31088,"DESTIN PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,0,0,1,1,0,0,1,0,0,0,1,0,0,0,,,,,,3.3,1,1,,,0,3.3,3.3
3/1/2022,2017,20186388,33535,31092,"KM FEEDERS, LLC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187201,34423,31093,CITY OF FOSSTON MUNICIPAL GAS,Other Gas-Methane,INTRASTATE,MINNESOTA,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0
3/1/2022,2017,20187232,34588,31096,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,Natural Gas,INTRASTATE,WASHINGTON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187560,34879,31100,DANISCO CULTOR USA INC,Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,COLORADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,0,0.88
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,MICHIGAN,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186854,35129,31130,DCP MIDSTREAM,Natural Gas,INTRASTATE,TEXAS,23.65,23.65,0,0,,47.3,1,1,0,0,0,0,0,2.66,0,0,0,,,,,,,,,,,,,,,,,,,,,,49.96,1,0,,,0.2,1.25,1.45
3/1/2022,2017,20187526,34790,31142,NORTH SLOPE BOROUGH ENERGY MANAGEMENT,Natural Gas,INTRASTATE,ALASKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,low stress reassesment,0,,,,,,5.6,0,,,,,,
3/1/2022,2017,20187310,34541,31145,PORTLAND NATURAL GAS TRANSMISSION SYSTEM,Natural Gas,INTERSTATE,,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,2017,20187238,34465,31159,"KANSAS GAS SERVICE COMPANY, A DIVISION OF ONE GAS, INC.",Natural Gas,INTRASTATE,KANSAS,66.26,67.78,,,,134.04,27,22,0,0,0,0,0,0,0,0,0,116,116,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.04,25,0,0,0,0,0,0
