DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTJTONUNKWN,PARTJTONPRE1940,PARTJTON194049,PARTJTON195059,PARTJTON196069,PARTJTON197079,PARTJTON198089,PARTJTON199099,PARTJTON200009,PARTJTON201019,PARTJTON202029,PARTJTONTOTAL,PARTJTOFFUNKWN,PARTJTOFFPRE1940,PARTJTOFF194049,PARTJTOFF195059,PARTJTOFF196069,PARTJTOFF197079,PARTJTOFF198089,PARTJTOFF199099,PARTJTOFF200009,PARTJTOFF201019,PARTJTOFF202029,PARTJTOFFTOTAL,PARTJTUNKWNTOT,PARTJTPRE1940TOT,PARTJT194049TOT,PARTJT195059TOT,PARTJT196069TOT,PARTJT197079TOT,PARTJT198089TOT,PARTJT199099TOT,PARTJT200009TOT,PARTJT201019TOT,PARTJT202029TOT,PARTJTTOTAL,PARTJGONAUNKWN,PARTJGONAPRE1940,PARTJGONA194049,PARTJGONA195059,PARTJGONA196069,PARTJGONA197079,PARTJGONA198089,PARTJGONA199099,PARTJGONA200009,PARTJGONA201019,PARTJGONA202029,PARTJGONATOTAL,PARTJGONBUNKWN,PARTJGONBPRE1940,PARTJGONB194049,PARTJGONB195059,PARTJGONB196069,PARTJGONB197079,PARTJGONB198089,PARTJGONB199099,PARTJGONB200009,PARTJGONB201019,PARTJGONB202029,PARTJGONBTOTAL,PARTJGOFFUNKWN,PARTJGOFFPRE1940,PARTJGOFF194049,PARTJGOFF195059,PARTJGOFF196069,PARTJGOFF197079,PARTJGOFF198089,PARTJGOFF199099,PARTJGOFF200009,PARTJGOFF201019,PARTJGOFF202029,PARTJGOFFTOTAL,PARTJGUNKWNTOT,PARTJGPRE1940TOT,PARTJG194049TOT,PARTJG195059TOT,PARTJG196069TOT,PARTJG197079TOT,PARTJG198089TOT,PARTJG199099TOT,PARTJG200009TOT,PARTJG201019TOT,PARTJG202029TOT,PARTJGTOTAL,PARTJUNKWNTOT,PARTJPRE1940TOT,PARTJ194049TOT,PARTJ195059TOT,PARTJ196069TOT,PARTJ197079TOT,PARTJ198089TOT,PARTJ199099TOT,PARTJ200009TOT,PARTJ201019TOT,PARTJ202029TOT,PARTJTOTAL
03/01/22,2018,20190657,36004,39133,DOMTAR PAPER COMPANY,Natural Gas,INTRASTATE,TENNESSEE,0,0,0,0,0,0,0,0,0.32,0,,0.32,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.32,0,,0.32,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.32,0,,0.32
03/01/22,2018,20197633,35148,39134,"ZEELAND FARM SERVICES, INC.",Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,6.03,0,,6.03,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6.03,0,,6.03,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6.03,0,,6.03
03/01/22,2018,20190476,35814,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,3.8,0,0,0,0,,3.8,,,,,,,,,,,,,0,0,0,0,0,3.8,0,0,0,0,,3.8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3.8,0,0,0,0,,3.8
03/01/22,2018,20190475,35813,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",Other Gas-Ethylene,INTRASTATE,LOUISIANA,0,0,0,0,0,0,7.9,0,0,0,,7.9,,,,,,,,,,,,,0,0,0,0,0,0,7.9,0,0,0,,7.9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7.9,0,0,0,,7.9
03/01/22,2018,20191056,36420,39140,SOUTHCROSS NUECES PIPELINES LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,32.867,0,,32.867,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,32.867,0,,32.867,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,32.867,0,,32.867
03/01/22,2018,20197706,35533,39142,ENERFIN FIELD SERVICES LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2.35,0,0,5.67,0,0,,8.02,0,0,0,0,0,0,0.2,0,0,0,,0.2,,,,,,,,,,,,,0,0,0,0,2.35,0,0.2,5.67,0,0,,8.22,0,0,0,0,2.35,0,0.2,5.67,0,0,,8.22
03/01/22,2018,20197706,35533,39142,ENERFIN FIELD SERVICES LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2.04,0,0,2.95,9.88,0,0,,14.87,0,2.68,0,0,0.6,1.33,0.51,0,0,0,,5.12,,,,,,,,,,,,,0,2.68,0,2.04,0.6,1.33,3.46,9.88,0,0,,19.99,0,2.68,0,2.04,0.6,1.33,3.46,9.88,0,0,,19.99
03/01/22,2018,20190646,35992,39147,"ENABLE GAS GATHERING, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0.04,0,0,0,0.08,0.05,1.55,0.54,0.19,0.68,,3.13,,,,,,,,,,,,,0.04,0,0,0,0.08,0.05,1.55,0.54,0.19,0.68,,3.13,0,0,0,0.96,0,1.37,4.95,0,0,13.01,,20.29,0,0,0,0,2.17,0,6.96,1.67,0.37,0,,11.17,,,,,,,,,,,,,0,0,0,0.96,2.17,1.37,11.91,1.67,0.37,13.01,,31.46,0.04,0,0,0.96,2.25,1.42,13.46,2.21,0.56,13.69,,34.59
03/01/22,2018,20190197,35508,39148,ARGOS CEMENT LLC,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,0,0,0,0,20,0,,20,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20,0,,20,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,20,0,,20
03/01/22,2018,20190618,35964,39153,"ENLINK MIDSTREAM OPERATING, LP",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,5.181,,5.181,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5.181,,5.181,3.194,0,0,0,0,0,0,0,0,12.026,,15.22,6.139,0,0,0,0,0,0,0,0,6.941,,13.08,,,,,,,,,,,,,9.333,0,0,0,0,0,0,0,0,18.967,,28.3,9.333,0,0,0,0,0,0,0,0,24.148,,33.481
03/01/22,2018,20190431,35768,39155,"FORESTA GATHERING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,2.96,0,0,0,0,10.15,0,0,0,0,,13.11,,,,,,,,,,,,,2.96,0,0,0,0,10.15,0,0,0,0,,13.11,2.96,0,0,0,0,10.15,0,0,0,0,,13.11
03/01/22,2018,20190970,36330,39162,ANTERO MIDSTREAM LLC,Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.89,,2.89,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.89,,2.89,0,0,0,0,0,0,0,0,0,2.89,,2.89
03/01/22,2018,20190970,36330,39162,ANTERO MIDSTREAM LLC,Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,,10.37,,10.37,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,10.37,,10.37,0,0,0,0,0,0,0,0,0,2.84,,2.84,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.84,,2.84,0,0,0,0,0,0,0,0,0,13.21,,13.21
03/01/22,2018,20190779,36130,39167,"SABAL TRAIL TRANSMISSION, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0,0,0,86.38,,86.38,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,86.38,,86.38,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,86.38,,86.38
03/01/22,2018,20190779,36130,39167,"SABAL TRAIL TRANSMISSION, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,FLORIDA,0,0,0,0,0,0,0,0,0,268.41,,268.41,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,268.41,,268.41,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,268.41,,268.41
03/01/22,2018,20190779,36130,39167,"SABAL TRAIL TRANSMISSION, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,GEORGIA,0,0,0,0,0,0,0,0,0,162.22,,162.22,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,162.22,,162.22,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,162.22,,162.22
03/01/22,2018,20190190,35500,39168,UNITED NATURAL GAS-NW GAS CONTRACTED,Natural Gas,INTRASTATE,MINNESOTA,0,0,0,0,0,0,0,0,0,3.35,,3.35,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3.35,,3.35,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3.35,,3.35
03/01/22,2018,20190132,35440,39169,"GIBBS DIE CASTING, INC",Natural Gas,INTRASTATE,KENTUCKY,0,0,0,0,0,0,0,1.146,0,0,,1.146,,,,,,,,,,,,,0,0,0,0,0,0,0,1.146,0,0,,1.146,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1.146,0,0,,1.146
03/01/22,2018,20190541,35884,39172,COPANO FIELD SERVICES/SOUTH TEXAS LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,9.95,0,0,0,0,0.82,0,0,0,0,,10.77,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,9.95,0,0,0,0,0.82,0,0,0,0,,10.77,9.95,0,0,0,0,0.82,0,0,0,0,,10.77
03/01/22,2018,20190135,35443,39178,DUKE ENERGY- INDIANA NOBLESVILLE STATION,Natural Gas,INTRASTATE,INDIANA,0,0,0,0,0,0,0,0,1.7,0,,1.7,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.7,0,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.7,0,,1.7
03/01/22,2018,20191097,36463,39179,"AMPLIFY ENERGY OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,1.1,0,0,0,0,0,0,0,0,0,,1.1,15.8,0,0,0,0,0,0,0,0,0,,15.8,,,,,,,,,,,,,16.9,0,0,0,0,0,0,0,0,0,,16.9,16.9,0,0,0,0,0,0,0,0,0,,16.9
03/01/22,2018,20197710,35227,39180,INVENERGY NELSON LLC,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,0,0,0,0,5.5,0,,5.5,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5.5,0,,5.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5.5,0,,5.5
03/01/22,2018,20190408,35744,39183,"MEDALLION OPERATING COMPANY, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,6.14,,6.14,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.14,,6.14,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6.14,,6.14
03/01/22,2018,20191159,36599,39185,"NGG GAS GATHERING COMPANY, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,12.29,0,0,0,0,0,0,0,0,0.51,,12.8,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,12.29,0,0,0,0,0,0,0,0,0.51,,12.8,12.29,0,0,0,0,0,0,0,0,0.51,,12.8
03/01/22,2018,20191148,36572,39189,"NORTHSTAR OFFSHORE VENTURES, LLC",Natural Gas,INTERSTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,8.53,0,0,0,0,0,0,0,0,0,,8.53,8.53,0,0,0,0,0,0,0,0,0,,8.53,8.53,0,0,0,0,0,0,0,0,0,,8.53
03/01/22,2018,20190321,35654,39192,"NEXUS GAS TRANSMISSION, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,46.68,,46.68,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,46.68,,46.68,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,46.68,,46.68
03/01/22,2018,20190321,35654,39192,"NEXUS GAS TRANSMISSION, LLC (SPECTRA ENERGY PARTNERS, LP)",Natural Gas,INTERSTATE,OHIO,0,0,0,0,0,0,0,0,0,210.35,,210.35,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,210.35,,210.35,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,210.35,,210.35
03/01/22,2018,20190851,36204,39193,"ROVER PIPELINE, LLC",Natural Gas,INTERSTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,72.36,,72.36,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,72.36,,72.36,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,72.36,,72.36
03/01/22,2018,20190851,36204,39193,"ROVER PIPELINE, LLC",Natural Gas,INTERSTATE,OHIO,0,0,0,0,0,0,0,0,0,575.4,,575.4,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,575.4,,575.4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,575.4,,575.4
03/01/22,2018,20190851,36204,39193,"ROVER PIPELINE, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,10.28,,10.28,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10.28,,10.28,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10.28,,10.28
03/01/22,2018,20190851,36204,39193,"ROVER PIPELINE, LLC",Natural Gas,INTERSTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,61,,61,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,61,,61,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,61,,61
03/01/22,2018,20190489,35827,39194,SIERRITA GAS PIPELINE LLC,Natural Gas,INTERSTATE,ARIZONA,0,0,0,0,0,0,0,0,0,61.3,,61.3,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,61.3,,61.3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,61.3,,61.3
03/01/22,2018,20197705,35222,39207,RIVERSIDE PETROLEUM INDIANA,Natural Gas,INTRASTATE,INDIANA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1.956,0,,1.956,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.956,0,,1.956,0,0,0,0,0,0,0,0,1.956,0,,1.956
03/01/22,2018,20190477,35815,39210,"BOARDWALK STORAGE COMPANY, LLC",Natural Gas,INTERSTATE,LOUISIANA,1.7,0,0,0,0,0,0,0,13,0.1,,14.8,,,,,,,,,,,,,1.7,0,0,0,0,0,0,0,13,0.1,,14.8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,1.7,0,0,0,0,0,0,0,13,0.1,,14.8
03/01/22,2018,20190747,36096,39211,"RICHLAND STRYKER GENERATION, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,0,0,0,0,0.468,0,,0.468,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.468,0,,0.468,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.468,0,,0.468
03/01/22,2018,20190573,35917,39216,TALLGRASS MIDSTREAM LLC,Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2.122,0,0,0,1.679,,3.801,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,2.122,0,0,0,1.679,,3.801,0,0,0,0,0,2.122,0,0,0,1.679,,3.801
03/01/22,2018,20200125,36781,39218,LEATHERSTOCKING GAS COMPANY,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,1.545,0,0,,1.545,,,,,,,,,,,,,0,0,0,0,0,0,0,1.545,0,0,,1.545,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1.545,0,0,,1.545
03/01/22,2018,20190914,36272,39223,"NET MEXICO PIPELINE PARTNERS, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,140.635,,140.635,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,140.635,,140.635,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,140.635,,140.635
03/01/22,2018,20190753,36103,39227,CALIFORNIA RESOURCES VENTURA BASIN,Natural Gas,INTRASTATE,CALIFORNIA,0,0,0,1.62,0,0,0,0,0,0,,1.62,,,,,,,,,,,,,0,0,0,1.62,0,0,0,0,0,0,,1.62,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.74,0,0,8.63,0.51,0,3.7,,13.58,,,,,,,,,,,,,0,0,0,0.74,0,0,8.63,0.51,0,3.7,,13.58,0,0,0,2.36,0,0,8.63,0.51,0,3.7,,15.2
03/01/22,2018,20190768,36118,39228,ANDEAVOR FIELD SERVICES LLC,Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,20.82,0,,20.82,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20.82,0,,20.82,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,20.82,0,,20.82
03/01/22,2018,20190768,36118,39228,ANDEAVOR FIELD SERVICES LLC,Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.61,0.24,,0.85,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0.61,0.24,,0.85,0,0,0,0,0,0,0,0,0.61,0.24,,0.85
03/01/22,2018,20190545,35888,39229,CAMINO REAL GATHERING CO LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.07,,0.07,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.07,,0.07,0,0,0,0,0,0,0,0,0,0.07,,0.07
03/01/22,2018,20191131,36519,39230,"BUFFCO PRODUCTION, INC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.26,0,0.41,,0.67,,,,,,,,,,,,,0,0,0,0,0,0,0,0.26,0,0.41,,0.67,0,0,0,0,0,0,0,0.26,0,0.41,,0.67
03/01/22,2018,20190695,36044,39231,INTENSITY MIDSTREAM LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,36.21,,36.21,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36.21,,36.21,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36.21,,36.21
03/01/22,2018,20190944,36302,39232,MATADOR PRODUCTION COMPANY,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1.66,0,,1.66,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1.66,0,,1.66,0,0,0,0,0,0,0,0,1.66,0,,1.66
03/01/22,2018,20190944,36302,39232,MATADOR PRODUCTION COMPANY,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.75,,0.75,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.75,,0.75,0,0,0,0,0,0,0,0,0,0.75,,0.75
03/01/22,2018,20190250,35567,39234,"UNITED GAS PIPELINE COMPANY, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2.85,,2.85,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.85,,2.85,0,0,0,0,0,0,0,0,0,2.85,,2.85
03/01/22,2018,20190249,35566,39235,"AJAX PIPE LINE COMPANY, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7.81,0,0,0,0,,7.81,,,,,,,,,,,,,0,0,0,0,0,7.81,0,0,0,0,,7.81,0,0,0,0,0,7.81,0,0,0,0,,7.81
03/01/22,2018,20190153,35461,39236,TITANIUM METALS CORPORATION,Other Gas-Dry Chlorine Gas,INTRASTATE,NEVADA,0,0,0,0,0,0,0,0,0,0.6,,0.6,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.6,,0.6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.6,,0.6
03/01/22,2018,20197676,35193,39246,"VISTA ENERGY, INC.",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2.66,5,0,0,,7.66,,,,,,,,,,,,,0,0,0,0,0,0,2.66,5,0,0,,7.66,0,0,0,0,0,0,2.66,5,0,0,,7.66
03/01/22,2018,20191110,36485,39248,"DIVIDE CREEK GATHERING SYSTEM, LLC",Natural Gas,INTRASTATE,COLORADO,0,0,0,0,0,0,0,0,0,4.01,,4.01,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4.01,,4.01,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4.01,,4.01
03/01/22,2018,20190502,35840,39249,"BRD ONE, LLC",Landfill Gas,INTRASTATE,NEBRASKA,0,0,0,0,0,0,0,0,0,3,,3,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,,3
03/01/22,2018,20190434,35771,39250,AIX ENERGY LLC,Natural Gas,INTRASTATE,ALASKA,0,0,0,0,0,0,0,0,0,1.52,,1.52,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1.52,,1.52,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.52,,1.52
